43.7525,-85.1469,1
43.7544,-74.7933,1
43.7547,-71.3972,2
43.7551,-71.3965,1
43.7558,-84.8789,1
43.7569,-71.6886,5
43.7573,-122.496,1
43.7575,-122.495,3
43.7608,-93.2039,1
43.7608,-70.5261,1
43.7611,-70.9969,1
43.7647,-95.8269,1
43.7667,-103.598,1
43.7674,-76.2094,1
43.7678,-94.1656,1
43.7694,-74.8172,1
43.7698,-69.97,1
43.7731,-88.4469,14
43.7733,-85.5025,1
43.7783,-72.6994,1
43.7817,-86.4331,2
43.7825,-74.2722,1
43.7844,-88.7879,9
43.7844,-72.4547,1
43.7853,-116.942,1
43.7864,-69.9598,2
43.7867,-75.4922,1
43.7914,-89.3197,1
43.7958,-70.9331,1
43.7966,-70.2585,3
43.7972,-90.0772,3
43.7976,-123.06,1
43.7978,-88.0032,16
43.7978,-123.058,7
43.7981,-73.0881,3
43.8006,-70.1872,6
43.8014,-91.2396,2
43.8014,-91.2394,23
43.8019,-83.0008,1
43.8039,-73.2983,1
43.8041,-120.554,4
43.8047,-70.8017,1
43.8053,-71.8131,2
43.8092,-76.0244,1
43.8106,-70.4169,5
43.8108,-99.3303,1
43.8122,-71.0361,2
43.8128,-70.8781,1
43.8131,-74.6578,1
43.8139,-120.602,1
43.8194,-84.7686,1
43.8206,-69.8153,2
43.8208,-72.5217,2
43.8247,-71.3036,1
43.8251,-72.2435,3
43.8261,-111.789,8
43.8278,-94.4369,1
43.8281,-91.3039,1
43.8286,-115.834,2
43.8286,-72.2467,1
43.8333,-72.6344,1
43.8339,-87.82,1
43.8342,-70.4389,2
43.8356,-101.894,1
43.8378,-123.238,2
43.8386,-73.7614,1
43.8422,-88.8358,1
43.8442,-88.96,5
43.8447,-82.6514,2
43.8469,-76.1822,1
43.8486,-73.4239,3
43.8494,-73.0225,1
43.8508,-89.1217,1
43.8511,-75.9411,1
43.8519,-85.0053,2
43.8522,-69.6286,3
43.8545,-74.6488,1
43.8554,-102.34,1
43.8569,-70.1036,5
43.8717,-71.9147,2
43.8728,-93.3011,1
43.8736,-116.498,7
43.8757,-70.1875,1
43.8769,-116.994,1
43.8789,-71.2203,1
43.8792,-120.919,1
43.8836,-89.4934,1
43.8836,-89.4933,1
43.8842,-121.438,3
43.8842,-121.438,1
43.8844,-91.235,12
43.8856,-70.3322,2
43.8869,-89.7061,1
43.8873,-70.6775,3
43.8908,-72.4917,1
43.8928,-71.6764,1
43.8947,-114.822,1
43.8956,-103.418,2
43.8956,-83.0036,1
43.8958,-75.3928,1
43.8964,-73.1003,1
43.8992,-71.1489,1
43.9006,-85.2581,4
43.9011,-85.8517,3
43.9014,-70.4708,1
43.9015,-85.8375,1
43.9036,-99.8614,1
43.905,-91.4361,2
43.9075,-72.1439,3
43.9094,-71.0822,1
43.9106,-69.8211,4
43.9114,-88.7297,1
43.9125,-88.0356,2
43.9126,-100.256,1
43.9128,-115.891,1
43.9144,-69.9658,9
43.9147,-113.613,1
43.915,-87.7472,2
43.9161,-122.822,1
43.9162,-123.964,4
43.9181,-123.023,5
43.9186,-69.8017,4
43.9231,-71.8925,2
43.926,-110.243,1
43.9272,-112.205,1
43.9408,-72.6081,1
43.9411,-83.2714,1
43.9442,-90.8128,3
43.95,-88.0842,1
43.9506,-86.1017,4
43.9525,-73.7289,2
43.9547,-86.28,1
43.9553,-86.4525,5
43.9558,-88.6781,1
43.9561,-89.8181,6
43.9578,-71.1681,1
43.9581,-103.358,1
43.9597,-122.819,1
43.9608,-73.2108,1
43.9622,-72.7047,4
43.9628,-70.2831,3
43.9631,-71.0231,1
43.9633,-91.2561,1
43.9658,-89.2175,1
43.9661,-122.931,1
43.9664,-111.681,1
43.9681,-88.9433,5
43.9697,-72.3231,1
43.9703,-70.8039,1
43.9705,-89.8168,1
43.9706,-89.8167,4
43.9717,-70.6097,4
43.9717,-70.6092,1
43.9728,-74.4214,3
43.9747,-75.9111,11
43.9748,-75.9108,1
43.9781,-75.6097,1
43.9786,-90.5039,7
43.9792,-71.1208,2
43.9808,-84.4864,3
43.9822,-117.237,2
43.9825,-94.6267,1
43.9828,-124.099,12
43.9847,-72.8467,2
43.9874,-73.3512,1
43.992,-88.5759,1
43.9925,-72.1294,1
43.9947,-71.0614,1
43.9951,-71.3401,1
43.9961,-70.0611,4
43.9967,-122.905,2
43.9992,-96.6486,4
44.0001,-85.9656,1
44.0006,-96.3172,2
44.0028,-69.6661,1
44.0038,-85.4067,1
44.0061,-97.1136,1
44.0063,-90.515,1
44.0078,-116.916,3
44.0078,-76.0447,5
44.0099,-90.6832,2
44.01,-69.8989,2
44.0125,-75.7947,2
44.0153,-73.1678,1
44.0164,-70.9811,1
44.0164,-69.1994,1
44.0169,-107.955,2
44.0192,-84.7994,1
44.0211,-91.1017,1
44.0217,-92.4697,26
44.0247,-88.5425,21
44.0258,-89.6902,1
44.0261,-90.0739,2
44.0267,-116.962,2
44.0272,-89.8878,1
44.0276,-72.2797,1
44.0289,-88.1628,3
44.0303,-71.6864,1
44.0312,-103.815,2
44.0314,-70.105,3
44.0328,-92.6453,1
44.0328,-69.5192,1
44.0333,-84.0228,1
44.035,-69.5372,1
44.0356,-89.5214,3
44.0394,-101.665,1
44.0394,-88.7442,3
44.042,-72.2034,1
44.0456,-71.6706,3
44.0464,-123.021,36
44.0467,-86.1786,2
44.0475,-83.8544,1
44.0484,-73.4598,1
44.0489,-123.35,1
44.05,-91.6392,5
44.0522,-123.086,95
44.0536,-71.1289,5
44.0547,-70.7133,1
44.0573,-94.1923,1
44.058,-75.7488,2
44.0583,-121.314,35
44.0606,-70.3942,4
44.0664,-73.2161,2
44.0673,-121.301,1
44.0686,-99.4375,1
44.0714,-72.9731,1
44.0717,-111.448,1
44.0717,-101.155,1
44.0717,-88.2989,1
44.0747,-89.2878,8
44.0767,-71.1392,1
44.0775,-121.016,1
44.0778,-93.5072,1
44.0781,-71.2833,1
44.0783,-116.933,5
44.0792,-72.0589,1
44.0802,-71.3547,1
44.0806,-103.231,30
44.0817,-91.3489,1
44.0822,-69.0578,2
44.0839,-93.2258,6
44.0872,-69.7994,3
44.0881,-75.8075,1
44.0881,-69.8026,1
44.0886,-87.6575,10
44.0928,-73.5186,1
44.0939,-70.1583,2
44.0942,-72.7333,1
44.0953,-69.3761,2
44.097,-71.6799,1
44.0978,-70.2317,6
44.0992,-87.7008,3
44.1003,-70.2153,15
44.1025,-85.1469,2
44.1036,-69.1094,3
44.1103,-70.6797,5
44.1108,-88.7125,1
44.1119,-72.8564,2
44.1131,-83.8075,1
44.1197,-70.1081,3
44.1203,-69.2406,2
44.1244,-73.1542,1
44.1262,-85.9703,1
44.1267,-70.8922,3
44.1281,-68.8747,1
44.1306,-84.6072,1
44.1317,-70.4936,2
44.1319,-91.7186,1
44.1333,-73.0794,1
44.1336,-89.5231,3
44.1351,-103.44,1
44.1354,-74.6215,1
44.1372,-123.065,1
44.1395,-86.375,1
44.1442,-71.1814,1
44.1449,-71.3681,1
44.1461,-122.569,2
44.1483,-72.4031,1
44.1486,-73.3408,1
44.1511,-103.308,1
44.1511,-72.6569,2
44.1511,-72.4933,1
44.1522,-72.0378,2
44.1526,-71.6795,5
44.1536,-87.9567,1
44.1539,-87.5692,2
44.1544,-75.7092,1
44.1545,-75.7088,2
44.1547,-122.34,1
44.1581,-72.4508,3
44.1597,-75.0319,2
44.1622,-97.0186,1
44.1628,-88.8922,1
44.1636,-93.9992,8
44.165,-93.8811,1
44.1661,-92.5347,1
44.1669,-74.5383,4
44.1669,-71.9667,1
44.1719,-72.6514,3
44.1729,-69.4871,1
44.1733,-94.0336,2
44.1741,-69.9336,4
44.1753,-122.163,1
44.1753,-87.6492,2
44.1753,-87.6854,1
44.1811,-75.2825,1
44.1833,-84.0353,1
44.1858,-88.4625,10
44.1897,-73.7864,1
44.1897,-70.1408,3
44.19,-103.344,1
44.1903,-72.8256,1
44.1917,-88.6239,3
44.1931,-90.6475,1
44.1933,-70.7092,1
44.1939,-85.7144,1
44.1969,-72.5025,7
44.1981,-70.4069,1
44.1986,-88.6647,2
44.1994,-87.7214,1
44.2022,-88.4464,3
44.2044,-93.8153,1
44.2056,-73.2467,2
44.2056,-73.2462,3
44.2067,-69.4531,2
44.2097,-69.0653,5
44.2114,-114.945,1
44.2114,-69.2747,1
44.2133,-71.9114,1
44.2153,-72.5862,1
44.2153,-75.7975,1
44.2169,-85.9578,3
44.2194,-123.204,4
44.2194,-89.8808,1
44.2219,-69.5878,1
44.222,-114.444,1
44.2236,-70.5139,2
44.2239,-95.3642,1
44.2239,-68.6781,4
44.2269,-71.7483,1
44.2272,-73.0578,2
44.2298,-73.4604,1
44.23,-69.7758,5
44.2336,-83.8031,1
44.2342,-83.7233,1
44.2392,-87.6412,1
44.2394,-76.0861,1
44.24,-68.3444,1
44.2411,-68.3564,1
44.2444,-86.3242,1
44.2444,-86.3242,4
44.2444,-69.7719,1
44.2447,-92.2956,1
44.2481,-99.4528,1
44.2508,-72.7614,3
44.2511,-116.968,3
44.2519,-85.4011,3
44.2528,-91.5014,2
44.2564,-70.2567,5
44.2581,-71.4417,1
44.2589,-89.4069,1
44.2594,-114.401,1
44.2597,-70.5011,1
44.26,-72.5758,7
44.2619,-88.4154,1
44.2619,-88.4153,21
44.265,-69.1594,1
44.2694,-83.5147,2
44.2695,-83.5147,1
44.271,-71.3055,1
44.2722,-88.3389,1
44.2722,-71.5394,2
44.2728,-121.173,10
44.2731,-88.6783,1
44.2736,-69.3678,2
44.2764,-84.2386,1
44.2781,-88.2719,1
44.2786,-75.3867,1
44.2794,-83.4903,1
44.2794,-73.9803,1
44.2797,-68.3256,2
44.28,-88.3183,2
44.2803,-71.6886,2
44.2804,-71.6875,1
44.2811,-69.0092,3
44.2816,-88.4384,1
44.2858,-69.7914,1
44.2858,-68.3992,1
44.2883,-71.2258,1
44.2892,-69.2514,1
44.2911,-105.502,1
44.2911,-121.548,4
44.2911,-105.502,11
44.2939,-88.3055,1
44.2942,-92.6689,3
44.2947,-90.8514,4
44.295,-93.2686,5
44.3,-120.833,14
44.3001,-73.0485,1
44.3014,-116.089,1
44.3022,-87.5631,1
44.3033,-70.12,2
44.3041,-68.6155,1
44.3044,-92.7903,2
44.305,-69.9775,1
44.3061,-71.7706,3
44.3065,-116.081,1
44.3065,-91.9961,1
44.3086,-84.7634,1
44.3095,-89.5139,1
44.3097,-89.5136,1
44.3097,-73.2614,1
44.3106,-69.78,10
44.3114,-124.104,1
44.3114,-96.7981,2
44.3125,-94.4603,2
44.3125,-89.9042,2
44.3142,-123.296,1
44.3147,-84.7647,4
44.3148,-85.6024,14
44.3163,-75.9828,1
44.32,-91.9147,2
44.3236,-93.9578,5
44.3244,-75.2514,2
44.3244,-69.8608,1
44.3259,-75.8725,1
44.3269,-72.7531,1
44.3289,-72.1694,1
44.3292,-73.1111,2
44.3294,-74.1317,3
44.3314,-68.7994,1
44.3353,-85.215,4
44.3378,-72.7567,4
44.3394,-107.208,1
44.3461,-74.3181,1
44.3467,-68.6842,1
44.3473,-75.9834,1
44.3478,-87.8272,1
44.3483,-106.698,3
44.3486,-70.0667,1
44.3508,-72.3544,1
44.3522,-103.765,1
44.3529,-121.178,1
44.3531,-121.177,5
44.3572,-73.3925,1
44.3578,-104.81,1
44.3581,-89.0858,3
44.3617,-69.1956,1
44.3633,-72.4663,2
44.3633,-98.2139,4
44.3636,-84.4103,2
44.3644,-97.1328,1
44.3669,-97.8506,1
44.3675,-91.3164,1
44.3683,-92.5113,1
44.3683,-100.351,4
44.373,-71.9508,1
44.3731,-71.6106,4
44.3733,-86.0103,1
44.3736,-72.5503,2
44.3742,-70.0333,1
44.3753,-71.2803,1
44.3764,-90.1106,3
44.3776,-69.1119,1
44.3778,-83.8047,1
44.3806,-73.2281,1
44.3817,-123.595,3
44.3836,-89.8172,5
44.3839,-92.0328,1
44.3842,-123.109,1
44.3864,-88.2886,1
44.3875,-68.2044,7
44.3878,-71.1736,4
44.3883,-73.8158,1
44.3892,-69.3033,2
44.3928,-88.7398,1
44.3936,-122.984,2
44.3956,-69.5717,2
44.3978,-122.735,2
44.4042,-70.7911,2
44.4053,-72.9933,1
44.4078,-69.4744,2
44.4097,-103.509,2
44.41,-122.534,4
44.4111,-72.1397,3
44.4114,-123.899,1
44.4122,-71.7228,1
44.4131,-69.7294,1
44.4139,-68.5872,1
44.4161,-118.952,4
44.4169,-94.9253,1
44.4177,-119.114,1
44.4192,-72.0156,2
44.4203,-83.3308,5
44.4214,-84.1167,3
44.4244,-111.37,1
44.4247,-121.237,1
44.4258,-69.0069,4
44.4269,-124.067,5
44.428,-110.588,8
44.4289,-71.8906,1
44.4294,-75.1503,2
44.4311,-84.0258,2
44.4367,-73.9708,1
44.4372,-90.9111,2
44.4375,-73.0686,8
44.4408,-72.4169,1
44.4417,-73.675,1
44.4442,-87.92,1
44.4447,-88.5789,2
44.4469,-95.7881,2
44.4472,-69.8331,1
44.4478,-69.6064,1
44.4489,-88.0604,2
44.4489,-88.0603,3
44.4497,-72.2236,2
44.4511,-90.8411,1
44.4519,-89.0317,1
44.4564,-89.5439,8
44.4583,-93.1614,7
44.4583,-87.5031,3
44.4592,-69.6781,5
44.4605,-110.828,1
44.4605,-72.0133,1
44.4633,-118.709,1
44.4633,-96.2469,1
44.4644,-68.7117,1
44.4653,-72.685,3
44.4658,-93.9089,1
44.4669,-73.1714,3
44.4669,-70.7139,1
44.467,-73.171,2
44.4686,-71.1856,5
44.4714,-116.734,1
44.4734,-68.1772,1
44.4753,-70.1886,3
44.4758,-73.2125,15
44.4759,-73.2121,1
44.4775,-88.0162,1
44.4775,-88.0161,1
44.4797,-98.2213,1
44.4803,-93.4283,1
44.4817,-85.9225,1
44.4836,-84.7797,1
44.4836,-84.7798,1
44.4889,-71.5697,2
44.4894,-68.8575,2
44.4905,-73.1112,1
44.4906,-73.1114,5
44.4908,-103.859,1
44.4908,-103.859,3
44.4911,-68.3192,1
44.4914,-73.1861,3
44.4961,-89.8075,1
44.4983,-84.5919,1
44.4986,-88.1828,1
44.4989,-75.3431,2
44.4992,-124.083,1
44.4997,-96.2311,1
44.5039,-72.9981,5
44.5047,-114.231,4
44.5047,-72.3686,1
44.505,-73.4806,3
44.5051,-75.2737,1
44.5069,-92.9053,4
44.5106,-89.4261,3
44.5111,-92.3564,1
44.5142,-72.0114,1
44.515,-88.3303,1
44.5164,-116.041,2
44.5192,-88.0198,1
44.5192,-88.0197,37
44.5197,-67.6156,1
44.5202,-71.0652,1
44.5211,-68.9983,1
44.5236,-89.5744,13
44.5258,-121.212,2
44.5258,-72.9456,1
44.5261,-93.0197,1
44.5264,-109.056,3
44.5292,-94.7206,1
44.5292,-68.2542,1
44.5297,-93.3525,1
44.5303,-69.2983,1
44.5318,-122.898,1
44.5322,-69.4431,1
44.5328,-67.5989,1
44.5336,-72.0036,2
44.5339,-70.4564,1
44.5367,-122.906,12
44.5386,-87.7039,1
44.5403,-123.366,4
44.5403,-69.7225,3
44.5406,-73.2633,1
44.543,-121.275,1
44.5433,-93.5758,1
44.5433,-68.42,5
44.5439,-73.1483,9
44.5469,-69.6217,5
44.5505,-72.0482,1
44.5514,-94.9842,2
44.5519,-69.6322,11
44.5531,-94.2203,1
44.5536,-70.5514,1
44.5588,-72.5778,4
44.56,-90.5961,1
44.5617,-72.5989,2
44.5625,-92.5336,4
44.5646,-123.262,1
44.5647,-123.261,32
44.5667,-120.152,1
44.5703,-68.7364,1
44.5706,-71.7592,1
44.5722,-91.2272,2
44.5728,-116.675,3
44.5736,-68.7961,3
44.5758,-91.47,1
44.5861,-69.5514,2
44.5866,-73.3801,1
44.5878,-83.3164,1
44.5881,-72.0889,1
44.5883,-69.5992,1
44.5889,-90.4611,1
44.5892,-104.696,1
44.5928,-70.2286,1
44.5939,-72.6169,2
44.595,-89.2078,1
44.5956,-75.1694,3
44.6042,-89.8547,1
44.6089,-87.4325,1
44.6103,-93.0019,2
44.6111,-69.335,1
44.6119,-73.0092,1
44.6128,-124.048,1
44.6156,-71.9542,1
44.6181,-75.4075,1
44.6206,-88.7622,1
44.6214,-86.0992,1
44.6217,-123.937,2
44.6254,-123.123,1
44.6269,-90.0075,1
44.6286,-74.8142,1
44.6286,-73.5583,1
44.6336,-121.128,6
44.6336,-86.2345,3
44.6336,-86.2344,5
44.6339,-91.8728,1
44.6349,-93.2785,1
44.6356,-72.6808,3
44.6367,-123.105,29
44.6368,-124.053,1
44.6369,-124.052,13
44.6378,-69.5036,4
44.6378,-68.8456,1
44.6389,-70.0161,4
44.6397,-71.0928,1
44.6397,-73.1108,7
44.6403,-93.1433,7
44.6439,-72.8297,1
44.6447,-85.7672,2
44.6458,-86.0371,1
44.6497,-93.2425,15
44.6522,-84.1297,1
44.6564,-83.2947,1
44.6581,-67.775,1
44.6614,-84.7147,4
44.6653,-73.0092,1
44.6669,-93.6267,6
44.6673,-89.6675,1
44.6683,-67.4644,1
44.6689,-90.1717,5
44.6697,-74.9817,6
44.6706,-70.1517,2
44.6708,-88.8892,1
44.6712,-93.6294,1
44.6714,-103.852,1
44.6722,-88.2425,2
44.6744,-93.3789,1
44.6781,-69.9369,1
44.6806,-69.1635,1
44.6828,-104.601,1
44.6842,-83.6056,1
44.688,-85.52,1
44.6903,-74.7036,1
44.6903,-72.7694,1
44.6922,-92.0114,1
44.6942,-75.4867,2
44.6942,-92.0118,2
44.6994,-73.4533,5
44.6995,-73.4529,3
44.7026,-122.079,1
44.7089,-96.2761,1
44.7122,-68.4533,1
44.7131,-69.7911,3
44.7131,-66.7961,1
44.7133,-93.4225,5
44.7133,-72.5306,1
44.7136,-73.1106,2
44.715,-67.4619,2
44.7151,-67.4614,1
44.7186,-91.6897,1
44.7197,-123.009,1
44.7208,-88.0719,1
44.7214,-73.7242,1
44.7219,-123.919,1
44.7221,-85.7385,1
44.7225,-73.2928,1
44.725,-84.0511,2
44.7256,-92.6785,2
44.7272,-75.3214,4
44.7289,-71.2787,1
44.73,-116.437,1
44.7311,-68.8269,4
44.7317,-116.08,2
44.7319,-93.2175,8
44.7322,-92.4872,2
44.7342,-122.149,2
44.7342,-85.1758,2
44.7344,-74.1692,1
44.735,-90.7192,1
44.7389,-124.056,1
44.7392,-67.3906,3
44.7394,-93.1256,5
44.7433,-92.8522,7
44.7439,-94.7153,1
44.7444,-68.8375,3
44.7458,-118.201,1
44.7473,-70.06,1
44.7481,-72.1767,2
44.7489,-92.8019,2
44.7503,-75.1314,2
44.7528,-68.6794,4
44.7539,-108.757,5
44.7564,-122.416,3
44.7578,-90.2967,1
44.7617,-69.5619,1
44.7626,-109.028,1
44.7631,-85.6206,23
44.7635,-121.266,1
44.7636,-121.265,1
44.765,-69.7197,6
44.7678,-93.2775,16
44.7692,-94.1514,1
44.7703,-90.5992,2
44.7708,-73.4925,1
44.7719,-85.5014,2
44.7736,-85.4039,1
44.7747,-122.614,1
44.775,-117.833,11
44.7752,-67.361,1
44.7792,-93.3361,4
44.7814,-71.1383,1
44.7822,-88.6089,5
44.7825,-69.3839,5
44.7833,-75.3667,3
44.7894,-93.6019,10
44.7908,-67.1761,1
44.7931,-89.7031,4
44.7947,-74.7872,1
44.7956,-88.2703,1
44.7967,-68.7619,2
44.7972,-106.956,5
44.7975,-69.8803,1
44.7975,-69.8797,1
44.7981,-93.5267,6
44.7983,-69.8897,1
44.8008,-122.793,3
44.8008,-74.9914,1
44.8009,-74.991,1
44.8011,-90.0792,1
44.8011,-68.7783,16
44.8041,-93.1669,1
44.8042,-93.1667,13
44.8075,-74.7742,1
44.8086,-124.062,3
44.81,-95.5453,1
44.81,-68.9139,1
44.8108,-73.0836,4
44.8113,-91.4985,1
44.8114,-91.4983,15
44.8122,-74.3978,1
44.8147,-71.8808,3
44.8175,-73.2897,1
44.8181,-74.5561,1
44.8182,-88.7403,1
44.8231,-70.34,2
44.825,-68.7809,1
44.8261,-68.6939,4
44.8272,-89.1694,1
44.8278,-92.9436,7
44.8297,-122.793,1
44.8311,-73.2735,1
44.8333,-68.3647,1
44.8342,-87.3769,9
44.8344,-85.2825,3
44.8353,-69.2744,3
44.8397,-117.921,1
44.8408,-93.2983,1
44.8408,-93.2981,14
44.8422,-92.9911,1
44.8431,-68.822,1
44.8433,-122.952,1
44.8464,-69.3592,1
44.8478,-85.7956,1
44.8481,-93.0425,7
44.8486,-123.233,3
44.8486,-74.2953,4
44.8505,-89.8505,1
44.8506,-124.046,1
44.8508,-93.7867,3
44.8514,-123.186,4
44.8519,-71.5522,1
44.8531,-88.7881,1
44.8547,-93.4708,1
44.8547,-93.4706,9
44.855,-69.9003,1
44.8556,-85.8558,1
44.8586,-93.6614,2
44.8606,-66.9847,1
44.8614,-92.6236,10
44.8622,-93.5306,4
44.8644,-75.2044,1
44.87,-104.155,1
44.8708,-101.043,1
44.8739,-88.1428,1
44.8756,-91.9192,7
44.876,-93.0276,2
44.8769,-73.3392,2
44.8814,-124.033,1
44.8817,-72.9433,1
44.8831,-68.6725,5
44.8833,-108.469,1
44.8833,-93.2828,3
44.8833,-69.4481,2
44.8839,-88.6336,1
44.8839,-84.3056,2
44.8872,-89.62,2
44.8878,-94.3694,2
44.8897,-93.35,1
44.8897,-93.3497,8
44.8897,-73.4364,4
44.8928,-93.0347,2
44.8944,-71.4964,4
44.8969,-98.7281,1
44.8975,-85.9853,2
44.8994,-109.15,6
44.8994,-97.1147,4
44.9008,-93.5889,2
44.9022,-85.0608,4
44.9033,-94.1953,1
44.9033,-93.5661,5
44.9056,-93.7472,1
44.9061,-72.9781,1
44.9061,-66.9906,4
44.9069,-72.8069,1
44.9083,-68.6869,1
44.9101,-69.41,1
44.9111,-116.098,4
44.9133,-93.5031,9
44.9144,-92.7656,1
44.9169,-68.8457,2
44.9181,-73.1247,1
44.9181,-69.8672,1
44.9194,-123.316,6
44.9194,-68.9322,1
44.9239,-92.9592,11
44.925,-93.4625,3
44.9267,-123.492,1
44.9281,-74.8922,2
44.9286,-85.3731,2
44.9292,-89.8403,2
44.9305,-89.8402,1
44.9332,-85.1876,1
44.9342,-68.6458,4
44.9353,-72.7097,1
44.9367,-93.6658,2
44.9369,-91.3928,4
44.9375,-93.201,3
44.9383,-93.7175,1
44.9431,-123.034,98
44.9444,-93.0931,59
44.9481,-91.1506,1
44.9483,-93.3478,12
44.9494,-69.8589,1
44.9504,-123.07,1
44.9511,-73.0642,1
44.953,-92.9952,1
44.9531,-92.995,1
44.9531,-92.2911,1
44.9536,-92.1733,1
44.9537,-93.09,1
44.9582,-124.018,1
44.9583,-124.017,28
44.9592,-89.63,4
44.9592,-70.1544,1
44.9611,-90.7997,1
44.9631,-92.9647,3
44.9633,-73.5878,1
44.9636,-93.8469,2
44.9657,-70.6427,1
44.9664,-70.6433,1
44.9667,-92.3742,3
44.9739,-69.5467,1
44.9742,-93.5064,2
44.9747,-92.7567,7
44.9786,-87.1856,1
44.9792,-123.032,1
44.98,-93.2636,81
44.9803,-85.2111,2
44.9808,-85.715,3
44.9833,-93.2667,2
44.9856,-84.4558,1
44.9861,-68.9992,1
44.9867,-93.5714,1
44.9903,-123.025,9
44.9904,-89.6617,1
44.9958,-92.8792,3
44.9975,-91.7269,2
44.9988,-110.694,1
45,-75,1
45.0008,-94.9379,1
45.0025,-101.233,7
45.0025,-69.0242,1
45.0026,-92.8215,2
45.0053,-122.782,4
45.0061,-93.1564,4
45.0083,-96.4172,3
45.0097,-93.3489,5
45.0106,-93.4553,8
45.0125,-92.9919,5
45.0158,-95.2383,1
45.0206,-93.2178,1
45.0231,-85.7597,2
45.0239,-69.2903,2
45.0243,-123.947,1
45.0244,-123.945,8
45.0271,-122.973,1
45.0275,-84.6747,6
45.0314,-68.7292,1
45.0319,-110.705,1
45.0322,-93.3383,2
45.0353,-93.5822,1
45.0381,-93.3864,2
45.0408,-93.2628,3
45.0419,-93.7889,1
45.0431,-122.667,1
45.0442,-96.7603,1
45.0453,-69.6948,1
45.0483,-122.957,2
45.0511,-71.3919,1
45.0547,-97.3294,1
45.0564,-92.8058,9
45.0575,-93.0736,2
45.06,-74.91,2
45.0603,-123.608,1
45.0608,-94.0731,1
45.0617,-83.4328,2
45.0622,-123.571,1
45.065,-87.1243,1
45.065,-88.0342,2
45.065,-87.1242,1
45.0655,-93.2019,1
45.0656,-93.2017,4
45.0681,-122.799,1
45.07,-85.2644,4
45.0725,-93.4556,8
45.0736,-70.2617,1
45.0761,-93.3325,4
45.0775,-83.7161,1
45.0789,-123.485,2
45.0792,-93.1469,9
45.0797,-93.2576,1
45.0817,-94.3067,1
45.0847,-93.0097,6
45.085,-69.0411,2
45.0861,-93.2631,4
45.0868,-93.1723,1
45.0883,-93.7342,1
45.0906,-89.885,1
45.0942,-93.3561,5
45.0953,-93.5472,1
45.0994,-123.394,2
45.1,-87.6307,1
45.1,-87.6306,1
45.1003,-91.4886,2
45.105,-93.2083,1
45.1078,-93.2378,3
45.1078,-87.6142,1
45.1158,-123.206,4
45.12,-93.2875,9
45.1216,-116.327,1
45.1219,-95.0431,2
45.1231,-92.5364,6
45.1244,-92.6735,1
45.1244,-92.6733,3
45.1278,-87.2469,1
45.1294,-107.393,1
45.1314,-85.6167,1
45.1336,-69.4336,1
45.1342,-118.931,2
45.1361,-92.0947,1
45.1386,-90.34,1
45.1403,-89.1522,1
45.1425,-93.1631,1
45.1428,-84.6603,1
45.1437,-122.855,1
45.1439,-122.854,4
45.1475,-122.576,6
45.1486,-93.1514,2
45.1506,-94.6828,2
45.1544,-87.7944,1
45.1564,-87.1681,1
45.1569,-67.4053,1
45.1572,-88.7644,1
45.158,-70.4711,1
45.1581,-85.1242,1
45.16,-92.9931,7
45.1603,-93.0886,2
45.1608,-93.2347,9
45.1631,-93.0556,1
45.1647,-69.3569,1
45.1667,-68.845,1
45.1672,-91.1492,1
45.1681,-84.9161,1
45.1689,-69.3845,1
45.1719,-93.8744,7
45.1753,-121.08,2
45.1806,-89.6833,2
45.1825,-122.807,1
45.1833,-69.2271,1
45.1847,-88.4736,1
45.1858,-109.246,2
45.1872,-87.1208,1
45.1889,-93.5528,2
45.1889,-93.3972,1
45.1969,-96.0194,1
45.1978,-93.3869,4
45.2025,-123.962,4
45.2061,-123.891,1
45.2081,-89.0239,1
45.2086,-117.864,1
45.2095,-123.229,1
45.2103,-123.198,13
45.2114,-122.976,1
45.2164,-112.637,3
45.2167,-85.0139,4
45.22,-83.5208,1
45.2217,-122.581,3
45.2217,-118.425,1
45.2292,-94.0017,1
45.2306,-123.862,1
45.2311,-122.755,3
45.2325,-88.0075,3
45.2333,-93.2911,5
45.2378,-93.6542,1
45.2425,-113.893,1
45.2444,-123.114,2
45.2461,-93.4519,5
45.2489,-68.5689,1
45.2489,-68.5684,1
45.2536,-92.8056,4
45.2547,-87.0714,2
45.2606,-122.659,1
45.2619,-83.6989,1
45.2628,-94.1242,3
45.2631,-122.691,10
45.2783,-123.01,1
45.2789,-92.985,5
45.2847,-111.368,3
45.2869,-69.5017,1
45.2879,-122.535,1
45.2881,-122.534,2
45.2897,-122.332,5
45.2939,-111.945,1
45.2944,-123.175,4
45.2993,-122.406,1
45.3,-122.772,8
45.3003,-122.972,12
45.3011,-94.9439,1
45.3019,-83.8875,1
45.3039,-93.5669,6
45.304,-121.755,1
45.3042,-83.4769,2
45.3044,-97.0361,1
45.3056,-93.7939,4
45.3069,-92.3619,4
45.3069,-69.0339,1
45.3089,-89.4964,6
45.3125,-116.358,1
45.3128,-107.936,1
45.3142,-91.6508,1
45.3144,-107.363,1
45.3181,-85.2583,3
45.3181,-85.2584,1
45.3194,-93.2022,4
45.3206,-92.7047,2
45.3246,-118.088,2
45.3247,-118.087,8
45.3283,-121.96,1
45.331,-121.711,1
45.3325,-93.7458,3
